Opcode,Flag,ID,Symbol,Price,Avg_Price,Quantity,Tot_Quantity
I,N,5485718,EMM,50.78,50.78,200,200,0,34:00.0
I,N,5485719,EMM,50.78,50.78,400,600,0,34:00.0
I,N,5494022,EMR,50.87,50.87,528,528,0,34:00.0
I,N,5531163,ENB,50.37,50.37,100,100,0,34:00.0
I,N,5533541,ENH,37.36,37.36,208,208,0,34:00.0
I,N,5537593,ENI,21.18,21.18,1000,1000,0,34:00.0
I,N,5540449,ENP,20.93,20.93,2900,2900,0,34:00.0
I,N,5548716,ENY,16.84,16.84,500,500,0,34:00.0
I,N,5548717,ENY,16.79,16.815,116,616,-0.025,34:00.0
I,N,5548718,ENY,16.79,16.806667,200,816,-0.016667,34:00.0
I,N,5548719,ENY,16.79,16.8025,198,1014,-0.0125,34:00.0
I,N,5548720,ENY,16.79,16.8,438,1452,-0.01,34:00.0
I,N,5548721,ENY,16.79,16.798333,108,1560,-0.008333,34:00.0
I,N,5548722,ENY,16.79,16.797143,272,1832,-0.007143,34:00.0
I,N,5549917,EOD,9.53,9.53,400,400,0,34:00.0
I,N,5550287,EOG,102.06,102.06,200,200,0,34:00.0
I,N,5562199,EP,12.84,12.84,400,400,0,34:00.0
I,N,5600088,EPB,32,32,294,294,0,34:00.0
I,N,5601945,EPD,37.97,37.97,665,665,0,34:00.0
I,N,5606789,EPI,23.78,23.78,199,199,0,34:00.0
I,N,5606790,EPI,23.78,23.78,239,438,0,34:00.0
I,N,5606791,EPI,23.78,23.78,119,557,0,34:00.0
I,N,5606792,EPI,23.78,23.78,127,684,0,34:00.0
I,N,5606793,EPI,23.78,23.78,200,884,0,34:00.0
I,N,5606794,EPI,23.78,23.78,100,984,0,34:00.0
I,N,5606795,EPI,23.78,23.78,100,1084,0,34:00.0
I,N,5606796,EPI,23.87,23.79125,150,1234,0.07875,34:00.0
I,N,5612457,EPP,41.02,41.02,100,100,0,34:00.0
I,N,5612458,EPP,41.02,41.02,100,200,0,34:00.0
I,N,5612459,EPP,41.02,41.02,180,380,0,34:00.0
I,N,5612460,EPP,41.02,41.02,116,496,0,34:00.0
I,N,5612461,EPP,41.02,41.02,101,597,0,34:00.0
I,N,5612462,EPP,41.02,41.02,152,749,0,34:00.0
I,N,5612463,EPP,41.02,41.02,106,855,0,34:00.0
I,N,5612464,EPP,41.02,41.02,100,955,0,34:00.0
I,N,5612465,EPP,41.02,41.02,500,1455,0,34:00.0
I,N,5612466,EPP,41.02,41.02,192,1647,0,34:00.0
I,N,5612467,EPP,41.02,41.02,330,1977,0,34:00.0
I,N,5612468,EPP,41.02,41.02,191,2168,0,34:00.0
I,N,5612469,EPP,41.02,41.02,1689,3857,0,34:00.0
I,N,5612470,EPP,41.02,41.02,100,3957,0,34:00.0
I,N,5612471,EPP,41.02,41.02,900,4857,0,34:00.0
I,N,5612472,EPP,41.02,41.02,1269,6126,0,34:00.0
I,N,5612473,EPP,41.02,41.02,1043,7169,0,34:00.0
I,N,5612474,EPP,41.02,41.02,1000,8169,0,34:00.0
I,N,5612475,EPP,41.02,41.02,999,9168,0,34:00.0
I,N,5612476,EPP,41.02,41.02,565,9733,0,34:00.0
I,N,5612477,EPP,41.02,41.02,966,10699,0,34:00.0
I,N,5612478,EPP,41.02,41.02,1000,11699,0,34:00.0
I,N,5612479,EPP,41.02,41.02,979,12678,0,34:00.0
I,N,5620346,EPS,39.07,39.07,100,100,0,34:00.0
I,N,5620362,EPU,34.84,34.84,766,766,0,34:00.0
I,N,5620499,EPV,18.37,18.37,350,350,0,34:00.0
I,N,5620500,EPV,18.37,18.37,415,765,0,34:00.0
I,N,5620501,EPV,18.37,18.37,200,965,0,34:00.0
I,N,5620502,EPV,18.37,18.37,165,1130,0,34:00.0
I,N,5620503,EPV,18.37,18.37,1320,2450,0,34:00.0
I,N,5620504,EPV,18.37,18.37,100,2550,0,34:00.0
I,N,5620505,EPV,18.32,18.362857,100,2650,-0.042857,34:00.0
I,N,5620876,EQR,46.98,46.98,900,900,0,34:00.0
I,N,5644306,EQY,17.2,17.2,200,200,0,34:00.0
I,N,564432,AFK,31.43,31.43,100,100,0,34:00.0
I,N,564481,AFL,49.86,49.86,200,200,0,34:00.0
I,N,564482,AFL,49.94,49.9,359,559,0.04,34:00.0
I,N,5645397,ERF,23.6,23.6,100,100,0,34:00.0
I,N,5645398,ERF,23.61,23.605,100,200,0.005,34:00.0
I,N,5645399,ERF,23.57,23.593333,787,987,-0.023333,34:00.0
I,N,5645400,ERF,23.6,23.595,2000,2987,0.005,34:00.0
I,N,5648201,ERI,0.55,0.55,700,700,0,34:00.0
I,N,5648202,ERI,0.55,0.55,150,850,0,34:00.0
I,N,5648203,ERI,0.55,0.55,200,1050,0,34:00.0
I,N,5648204,ERI,0.55,0.55,160,1210,0,34:00.0
I,N,5655390,ERX,33,33,263,263,0,34:00.0
I,N,5655391,ERX,33.17,33.085,250,513,0.085,34:00.0
I,N,5655392,ERX,33,33.056667,400,913,-0.056667,34:00.0
I,N,5655393,ERX,33.18,33.0875,250,1163,0.0925,34:00.0
I,N,5655394,ERX,33.06,33.082,250,1413,-0.022,34:00.0
I,N,5655395,ERX,33.06,33.078333,134,1547,-0.018333,34:00.0
I,N,5655396,ERX,33.06,33.075714,130,1677,-0.015714,34:00.0
I,N,5655397,ERX,33.06,33.07375,100,1777,-0.01375,34:00.0
I,N,5655398,ERX,33.06,33.072222,150,1927,-0.012222,34:00.0
I,N,5655399,ERX,33.06,33.071,220,2147,-0.011,34:00.0
I,N,5655400,ERX,33.06,33.07,580,2727,-0.01,34:00.0
I,N,5655401,ERX,33.06,33.069167,420,3147,-0.009167,34:00.0
I,N,5655402,ERX,33.06,33.068462,100,3247,-0.008462,34:00.0
I,N,5655403,ERX,33.06,33.067857,500,3747,-0.007857,34:00.0
I,N,5655404,ERX,33.06,33.067333,500,4247,-0.007333,34:00.0
I,N,5655405,ERX,33.06,33.066875,220,4467,-0.006875,34:00.0
I,N,5655406,ERX,33.06,33.066471,110,4577,-0.006471,34:00.0
I,N,5655407,ERX,33.06,33.066111,100,4677,-0.006111,34:00.0
I,N,5655408,ERX,33.14,33.07,200,4877,0.07,34:00.0
I,N,5655409,ERX,33.04,33.0685,210,5087,-0.0285,34:00.0
I,N,5655410,ERX,33.04,33.067143,190,5277,-0.027143,34:00.0
I,N,5655411,ERX,33.04,33.065909,210,5487,-0.025909,34:00.0
I,N,5655412,ERX,33.1,33.067391,755,6242,0.032609,34:00.0
I,N,5655413,ERX,33.1,33.06875,151,6393,0.03125,34:00.0
I,N,5655414,ERX,33.15,33.072,600,6993,0.078,34:00.0
I,N,5655415,ERX,33.08,33.072308,400,7393,0.007692,34:00.0
I,N,5655416,ERX,33.08,33.072593,100,7493,0.007407,34:00.0
I,N,5655417,ERX,33.18,33.076429,1000,8493,0.103571,34:00.0
I,N,5655418,ERX,33.14,33.078621,500,8993,0.061379,34:00.0
I,N,5655419,ERX,33.18,33.082,200,9193,0.098,34:00.0
I,N,5655420,ERX,33.02,33.08,100,9293,-0.06,34:00.0
I,N,5655421,ERX,33.01,33.077813,100,9393,-0.067812,34:00.0
I,N,5655422,ERX,33,33.075455,200,9593,-0.075455,34:00.0
I,N,5674057,ERY,45.93,45.93,188,188,0,34:00.0
I,N,5674058,ERY,45.87,45.9,200,388,-0.03,34:00.0
I,N,5674059,ERY,45.98,45.926667,280,668,0.053333,34:00.0
I,N,5674060,ERY,45.98,45.94,720,1388,0.04,34:00.0
I,N,5674061,ERY,45.98,45.948,100,1488,0.032,34:00.0
I,N,5674062,ERY,45.88,45.936667,300,1788,-0.056667,34:00.0
I,N,5674063,ERY,45.88,45.928571,200,1988,-0.048571,34:00.0
I,N,5674064,ERY,45.75,45.90625,100,2088,-0.15625,34:00.0
I,N,5674065,ERY,45.75,45.888889,300,2388,-0.138889,34:00.0
I,N,5674066,ERY,45.75,45.875,200,2588,-0.125,34:00.0
I,N,5674067,ERY,45.87,45.874545,167,2755,-0.004545,34:00.0
I,N,5674068,ERY,45.87,45.874167,147,2902,-0.004167,34:00.0
I,N,5677321,ES,5.24,5.24,1000,1000,0,34:00.0
I,N,5693255,ESI,78.49,78.49,605,605,0,34:00.0
I,N,5721179,ETE,36.05,36.05,600,600,0,34:00.0
I,N,5727061,ETN,79.48,79.48,632,632,0,34:00.0
I,N,5727062,ETN,79.65,79.565,100,732,0.085,34:00.0
I,N,5748745,EUM,35.6,35.6,100,100,0,34:00.0
I,N,5748746,EUM,35.6,35.6,500,600,0,34:00.0
I,N,5748903,EUO,21.29,21.29,1050,1050,0,34:00.0
I,N,5748904,EUO,21.29,21.29,100,1150,0,34:00.0
I,N,5748905,EUO,21.29,21.29,319,1469,0,34:00.0
I,N,5748906,EUO,21.29,21.29,194,1663,0,34:00.0
I,N,5748907,EUO,21.29,21.29,306,1969,0,34:00.0
I,N,5748908,EUO,21.29,21.29,1000,2969,0,34:00.0
I,N,5748909,EUO,21.29,21.29,250,3219,0,34:00.0
I,N,5748910,EUO,21.29,21.29,177,3396,0,34:00.0
I,N,5748911,EUO,21.29,21.29,285,3681,0,34:00.0
I,N,5748912,EUO,21.29,21.29,200,3881,0,34:00.0
I,N,5748913,EUO,21.29,21.29,100,3981,0,34:00.0
I,N,5748914,EUO,21.29,21.29,894,4875,0,34:00.0
I,N,5748915,EUO,21.29,21.29,100,4975,0,34:00.0
I,N,5748916,EUO,21.29,21.29,3406,8381,0,34:00.0
I,N,5748917,EUO,21.29,21.29,200,8581,0,34:00.0
I,N,5748918,EUO,21.29,21.29,250,8831,0,34:00.0
I,N,5748919,EUO,21.29,21.29,300,9131,0,34:00.0
I,N,5748920,EUO,21.29,21.29,489,9620,0,34:00.0
I,N,5748921,EUO,21.29,21.29,150,9770,0,34:00.0
I,N,5748922,EUO,21.29,21.29,100,9870,0,34:00.0
I,N,5748923,EUO,21.29,21.29,1100,10970,0,34:00.0
I,N,5748924,EUO,21.29,21.29,1100,12070,0,34:00.0
I,N,5748925,EUO,21.29,21.29,368,12438,0,34:00.0
I,N,5748926,EUO,21.29,21.29,132,12570,0,34:00.0
I,N,5748927,EUO,21.29,21.29,1497,14067,0,34:00.0
I,N,5748928,EUO,21.3,21.290385,400,14467,0.009615,34:00.0
I,N,5748929,EUO,21.31,21.291111,590,15057,0.018889,34:00.0
I,N,5763218,EWA,22.14,22.14,157,157,0,34:00.0
I,N,5763219,EWA,22.1,22.12,456,613,-0.02,34:00.0
I,N,5763220,EWA,22.12,22.12,200,813,0,34:00.0
I,N,5763221,EWA,22.12,22.12,847,1660,0,34:00.0
I,N,5763222,EWA,22.12,22.12,100,1760,0,34:00.0
I,N,5763223,EWA,22.12,22.12,300,2060,0,34:00.0
I,N,5763224,EWA,22.12,22.12,199,2259,0,34:00.0
I,N,5763225,EWA,22.12,22.12,401,2660,0,34:00.0
I,N,5763226,EWA,22.12,22.12,279,2939,0,34:00.0
I,N,5763227,EWA,22.12,22.12,403,3342,0,34:00.0
I,N,5763228,EWA,22.12,22.12,245,3587,0,34:00.0
I,N,5763229,EWA,22.12,22.12,100,3687,0,34:00.0
I,N,5763230,EWA,22.12,22.12,100,3787,0,34:00.0
I,N,5763231,EWA,22.12,22.12,250,4037,0,34:00.0
I,N,5763232,EWA,22.12,22.12,140,4177,0,34:00.0
I,N,5763233,EWA,22.12,22.12,500,4677,0,34:00.0
I,N,5763234,EWA,22.12,22.12,300,4977,0,34:00.0
I,N,5763235,EWA,22.12,22.12,120,5097,0,34:00.0
I,N,5763236,EWA,22.12,22.12,800,5897,0,34:00.0
I,N,5763237,EWA,22.12,22.12,300,6197,0,34:00.0
I,N,5763238,EWA,22.12,22.12,362,6559,0,34:00.0
I,N,5763239,EWA,22.12,22.12,138,6697,0,34:00.0
I,N,5763240,EWA,22.12,22.12,317,7014,0,34:00.0
I,N,5763241,EWA,22.12,22.12,183,7197,0,34:00.0
I,N,5763242,EWA,22.12,22.12,500,7697,0,34:00.0
I,N,5763243,EWA,22.12,22.12,317,8014,0,34:00.0
I,N,5763244,EWA,22.12,22.12,277,8291,0,34:00.0
I,N,5763245,EWA,22.12,22.12,266,8557,0,34:00.0
I,N,5763246,EWA,22.12,22.12,100,8657,0,34:00.0
I,N,5763247,EWA,22.12,22.12,800,9457,0,34:00.0
I,N,5763248,EWA,22.15,22.120968,200,9657,0.029032,34:00.0
I,N,5763249,EWA,22.15,22.121875,100,9757,0.028125,34:00.0
I,N,5763250,EWA,22.15,22.122727,500,10257,0.027273,34:00.0
I,N,5778049,EWC,27.12,27.12,300,300,0,34:00.0
I,N,5778050,EWC,27.05,27.085,227,527,-0.035,34:00.0
I,N,5778051,EWC,27.11,27.093333,410,937,0.016667,34:00.0
I,N,5778052,EWC,27.11,27.0975,281,1218,0.0125,34:00.0
I,N,5778053,EWC,27.11,27.1,150,1368,0.01,34:00.0
I,N,5778054,EWC,27.11,27.101667,100,1468,0.008333,34:00.0
I,N,5778055,EWC,27.11,27.102857,135,1603,0.007143,34:00.0
I,N,5778056,EWC,27.11,27.10375,196,1799,0.00625,34:00.0
I,N,5778057,EWC,27.11,27.104444,604,2403,0.005556,34:00.0
I,N,5778058,EWC,27.11,27.105,364,2767,0.005,34:00.0
I,N,5778059,EWC,27.11,27.105455,437,3204,0.004545,34:00.0
I,N,5778060,EWC,27.11,27.105833,200,3404,0.004167,34:00.0
I,N,5778061,EWC,27.11,27.106154,1149,4553,0.003846,34:00.0
I,N,5778062,EWC,27.11,27.106429,230,4783,0.003571,34:00.0
I,N,5778063,EWC,27.11,27.106667,145,4928,0.003333,34:00.0
I,N,5778064,EWC,27.11,27.106875,100,5028,0.003125,34:00.0
I,N,5778065,EWC,27.11,27.107059,875,5903,0.002941,34:00.0
I,N,5778066,EWC,27.11,27.107222,893,6796,0.002778,34:00.0
I,N,5778067,EWC,27.11,27.107368,107,6903,0.002632,34:00.0
I,N,5778068,EWC,27.11,27.1075,297,7200,0.0025,34:00.0
I,N,5778069,EWC,27.11,27.107619,121,7321,0.002381,34:00.0
I,N,5778070,EWC,27.11,27.107727,175,7496,0.002273,34:00.0
I,N,5778071,EWC,27.11,27.107826,148,7644,0.002174,34:00.0
I,N,5778072,EWC,27.11,27.107917,285,7929,0.002083,34:00.0
I,N,5778073,EWC,27.11,27.108,122,8051,0.002,34:00.0
I,N,5778074,EWC,27.11,27.108077,155,8206,0.001923,34:00.0
I,N,5778075,EWC,27.11,27.108148,100,8306,0.001852,34:00.0
I,N,5778076,EWC,27.11,27.108214,368,8674,0.001786,34:00.0
I,N,5778077,EWC,27.11,27.108276,100,8774,0.001724,34:00.0
I,N,5778078,EWC,27.11,27.108333,100,8874,0.001667,34:00.0
I,N,5778079,EWC,27.11,27.108387,116,8990,0.001613,34:00.0
I,N,5778080,EWC,27.11,27.108438,125,9115,0.001563,34:00.0
I,N,5778081,EWC,27.11,27.108485,1821,10936,0.001515,34:00.0
I,N,5778082,EWC,27.11,27.108529,654,11590,0.001471,34:00.0
I,N,5778083,EWC,27.11,27.108571,500,12090,0.001429,34:00.0
I,N,5778084,EWC,27.11,27.108611,139,12229,0.001389,34:00.0
I,N,5778085,EWC,27.11,27.108649,132,12361,0.001351,34:00.0
I,N,5778086,EWC,27.11,27.108684,359,12720,0.001316,34:00.0
I,N,5778087,EWC,27.11,27.108718,600,13320,0.001282,34:00.0
I,N,5778088,EWC,27.11,27.10875,500,13820,0.00125,34:00.0
I,N,5778089,EWC,27.11,27.10878,100,13920,0.00122,34:00.0
I,N,5778090,EWC,27.11,27.10881,100,14020,0.00119,34:00.0
I,N,5778091,EWC,27.11,27.108837,250,14270,0.001163,34:00.0
I,N,5778092,EWC,27.11,27.108864,1200,15470,0.001136,34:00.0
I,N,5778093,EWC,27.11,27.108889,100,15570,0.001111,34:00.0
I,N,5778094,EWC,27.11,27.108913,1280,16850,0.001087,34:00.0
I,N,5778095,EWC,27.11,27.108936,118,16968,0.001064,34:00.0
I,N,5778096,EWC,27.11,27.108958,159,17127,0.001042,34:00.0
I,N,5778097,EWC,27.11,27.10898,207,17334,0.00102,34:00.0
I,N,5778098,EWC,27.11,27.109,636,17970,0.001,34:00.0
I,N,5778099,EWC,27.11,27.10902,156,18126,0.00098,34:00.0
I,N,5778100,EWC,27.11,27.109038,816,18942,0.000962,34:00.0
I,N,5778101,EWC,27.11,27.109057,328,19270,0.000943,34:00.0
I,N,5778102,EWC,27.11,27.109074,327,19597,0.000926,34:00.0
I,N,5778103,EWC,27.11,27.109091,121,19718,0.000909,34:00.0
I,N,5778104,EWC,27.11,27.109107,258,19976,0.000893,34:00.0
I,N,5778105,EWC,27.11,27.109123,266,20242,0.000877,34:00.0
I,N,5778106,EWC,27.11,27.109138,272,20514,0.000862,34:00.0
I,N,5778107,EWC,27.11,27.109153,105,20619,0.000847,34:00.0
I,N,5778108,EWC,27.11,27.109167,194,20813,0.000833,34:00.0
I,N,5778109,EWC,27.11,27.10918,106,20919,0.00082,34:00.0
I,N,5778110,EWC,27.11,27.109194,161,21080,0.000806,34:00.0
I,N,5778111,EWC,27.11,27.109206,152,21232,0.000794,34:00.0
I,N,5778112,EWC,27.11,27.109219,168,21400,0.000781,34:00.0
I,N,5778113,EWC,27.11,27.109231,168,21568,0.000769,34:00.0
I,N,5778114,EWC,27.11,27.109242,112,21680,0.000758,34:00.0
I,N,5778115,EWC,27.11,27.109254,193,21873,0.000746,34:00.0
I,N,5778116,EWC,27.11,27.109265,1400,23273,0.000735,34:00.0
I,N,5778117,EWC,27.11,27.109275,600,23873,0.000725,34:00.0
I,N,5778118,EWC,27.11,27.109286,100,23973,0.000714,34:00.0
I,N,5778119,EWC,27.11,27.109296,200,24173,0.000704,34:00.0
I,N,5778120,EWC,27.11,27.109306,398,24571,0.000694,34:00.0
I,N,5778121,EWC,27.11,27.109315,181,24752,0.000685,34:00.0
I,N,5778122,EWC,27.11,27.109324,700,25452,0.000676,34:00.0
I,N,5778123,EWC,27.11,27.109333,400,25852,0.000667,34:00.0
I,N,5778124,EWC,27.11,27.109342,300,26152,0.000658,34:00.0
I,N,5778125,EWC,27.11,27.109351,400,26552,0.000649,34:00.0
I,N,5778126,EWC,27.11,27.109359,951,27503,0.000641,34:00.0
I,N,5778127,EWC,27.11,27.109367,400,27903,0.000633,34:00.0
I,N,5778128,EWC,27.11,27.109375,230,28133,0.000625,34:00.0
I,N,5778129,EWC,27.11,27.109383,1267,29400,0.000617,34:00.0
I,N,5778130,EWC,27.11,27.10939,1300,30700,0.00061,34:00.0
I,N,5789665,EWD,27.08,27.08,500,500,0,34:00.0
I,N,5789666,EWD,27.08,27.08,381,881,0,34:00.0
I,N,5789667,EWD,27.08,27.08,100,981,0,34:00.0
I,N,5789668,EWD,27.08,27.08,700,1681,0,34:00.0
I,N,5789669,EWD,27.08,27.08,261,1942,0,34:00.0
I,N,5789670,EWD,27.08,27.08,184,2126,0,34:00.0
I,N,5789671,EWD,27.08,27.08,200,2326,0,34:00.0
I,N,5790034,EWG,21.59,21.59,1435,1435,0,34:00.0
I,N,5790035,EWG,21.59,21.59,320,1755,0,34:00.0
I,N,5790036,EWG,21.59,21.59,200,1955,0,34:00.0
I,N,5790037,EWG,21.59,21.59,500,2455,0,34:00.0
I,N,5790038,EWG,21.59,21.59,100,2555,0,34:00.0
I,N,5790039,EWG,21.59,21.59,860,3415,0,34:00.0
I,N,5790040,EWG,21.59,21.59,202,3617,0,34:00.0
I,N,5790041,EWG,21.59,21.59,157,3774,0,34:00.0
I,N,5790042,EWG,21.59,21.59,138,3912,0,34:00.0
I,N,5790043,EWG,21.59,21.59,146,4058,0,34:00.0
I,N,5790044,EWG,21.59,21.59,205,4263,0,34:00.0
I,N,5790045,EWG,21.59,21.59,502,4765,0,34:00.0
I,N,5790046,EWG,21.59,21.59,500,5265,0,34:00.0
I,N,5790047,EWG,21.59,21.59,698,5963,0,34:00.0
I,N,5790048,EWG,21.59,21.59,1700,7663,0,34:00.0
I,N,5790049,EWG,21.59,21.59,112,7775,0,34:00.0
I,N,5790050,EWG,21.59,21.59,524,8299,0,34:00.0
I,N,5790051,EWG,21.59,21.59,664,8963,0,34:00.0
I,N,5790052,EWG,21.59,21.59,369,9332,0,34:00.0
I,N,5790053,EWG,21.59,21.59,286,9618,0,34:00.0
I,N,5790054,EWG,21.59,21.59,576,10194,0,34:00.0
I,N,5790055,EWG,21.59,21.59,224,10418,0,34:00.0
I,N,5790056,EWG,21.59,21.59,373,10791,0,34:00.0
I,N,5790057,EWG,21.59,21.59,1950,12741,0,34:00.0
I,N,5790058,EWG,21.59,21.59,2390,15131,0,34:00.0
I,N,5790059,EWG,21.59,21.59,1585,16716,0,34:00.0
I,N,5790060,EWG,21.59,21.59,6256,22972,0,34:00.0
I,N,5790061,EWG,21.59,21.59,222,23194,0,34:00.0
I,N,5790062,EWG,21.59,21.59,289,23483,0,34:00.0
I,N,5790063,EWG,21.59,21.59,194,23677,0,34:00.0
I,N,5790064,EWG,21.59,21.59,258,23935,0,34:00.0
I,N,5790065,EWG,21.59,21.59,2001,25936,0,34:00.0
I,N,5790066,EWG,21.59,21.59,413,26349,0,34:00.0
I,N,5790067,EWG,21.59,21.59,396,26745,0,34:00.0
I,N,5790068,EWG,21.59,21.59,500,27245,0,34:00.0
I,N,5790069,EWG,21.59,21.59,700,27945,0,34:00.0
I,N,5790070,EWG,21.59,21.59,318,28263,0,34:00.0
I,N,5790071,EWG,21.59,21.59,167,28430,0,34:00.0
I,N,5790072,EWG,21.59,21.59,331,28761,0,34:00.0
I,N,5790073,EWG,21.59,21.59,340,29101,0,34:00.0
I,N,5790074,EWG,21.59,21.59,3546,32647,0,34:00.0
I,N,5790075,EWG,21.59,21.59,207,32854,0,34:00.0
I,N,5790076,EWG,21.59,21.59,2320,35174,0,34:00.0
I,N,5790077,EWG,21.59,21.59,3417,38591,0,34:00.0
I,N,5790078,EWG,21.59,21.59,449,39040,0,34:00.0
I,N,5790079,EWG,21.59,21.59,800,39840,0,34:00.0
I,N,5790080,EWG,21.59,21.59,254,40094,0,34:00.0
I,N,5790081,EWG,21.59,21.59,117,40211,0,34:00.0
I,N,5790082,EWG,21.59,21.59,383,40594,0,34:00.0
I,N,5790083,EWG,21.59,21.59,371,40965,0,34:00.0
I,N,5790084,EWG,21.59,21.59,209,41174,0,34:00.0
I,N,5790085,EWG,21.59,21.59,209,41383,0,34:00.0
I,N,5790086,EWG,21.59,21.59,371,41754,0,34:00.0
I,N,5790087,EWG,21.59,21.59,139,41893,0,34:00.0
I,N,5790088,EWG,21.59,21.59,110,42003,0,34:00.0
I,N,5790089,EWG,21.59,21.59,104,42107,0,34:00.0
I,N,5790090,EWG,21.55,21.589298,196,42303,-0.039298,34:00.0
I,N,5798536,EWH,16.3,16.3,1100,1100,0,34:00.0
I,N,5798537,EWH,16.3,16.3,150,1250,0,34:00.0
I,N,5798538,EWH,16.3,16.3,250,1500,0,34:00.0
I,N,5798539,EWH,16.3,16.3,332,1832,0,34:00.0
I,N,5798540,EWH,16.3,16.3,19268,21100,0,34:00.0
I,N,5798541,EWH,16.3,16.3,732,21832,0,34:00.0
I,N,5798542,EWH,16.3,16.3,135,21967,0,34:00.0
I,N,5798543,EWH,16.3,16.3,3100,25067,0,34:00.0
I,N,5798544,EWH,16.3,16.3,363,25430,0,34:00.0
I,N,5798545,EWH,16.3,16.3,120,25550,0,34:00.0
I,N,5798546,EWH,16.3,16.3,610,26160,0,34:00.0
I,N,5798547,EWH,16.3,16.3,175,26335,0,34:00.0
I,N,5798548,EWH,16.3,16.3,100,26435,0,34:00.0
I,N,5798549,EWH,16.3,16.3,500,26935,0,34:00.0
I,N,5798550,EWH,16.3,16.3,500,27435,0,34:00.0
I,N,5798551,EWH,16.3,16.3,400,27835,0,34:00.0
I,N,5798552,EWH,16.3,16.3,238,28073,0,34:00.0
I,N,5798553,EWH,16.3,16.3,262,28335,0,34:00.0
I,N,5798554,EWH,16.3,16.3,238,28573,0,34:00.0
I,N,5798555,EWH,16.3,16.3,150,28723,0,34:00.0
I,N,5798556,EWH,16.3,16.3,167,28890,0,34:00.0
I,N,5811495,EWI,16.92,16.92,136,136,0,34:00.0
I,N,5811496,EWI,16.92,16.92,138,274,0,34:00.0
I,N,5811671,EWJ,9.76,9.76,144,144,0,34:00.0
I,N,5811672,EWJ,9.76,9.76,1000,1144,0,34:00.0
I,N,5811673,EWJ,9.76,9.76,470,1614,0,34:00.0
I,N,5811674,EWJ,9.76,9.76,434,2048,0,34:00.0
I,N,5811675,EWJ,9.76,9.76,141,2189,0,34:00.0
I,N,5811676,EWJ,9.76,9.76,180,2369,0,34:00.0
I,N,5811677,EWJ,9.76,9.76,320,2689,0,34:00.0
I,N,5811678,EWJ,9.76,9.76,274,2963,0,34:00.0
I,N,5811679,EWJ,9.76,9.76,333,3296,0,34:00.0
I,N,5811680,EWJ,9.76,9.76,239,3535,0,34:00.0
I,N,5811681,EWJ,9.76,9.76,100,3635,0,34:00.0
I,N,5811682,EWJ,9.76,9.76,113,3748,0,34:00.0
I,N,5811683,EWJ,9.76,9.76,400,4148,0,34:00.0
I,N,5811684,EWJ,9.76,9.76,400,4548,0,34:00.0
I,N,5811685,EWJ,9.76,9.76,3994,8542,0,34:00.0
I,N,5811686,EWJ,9.76,9.76,747,9289,0,34:00.0
I,N,5811687,EWJ,9.76,9.76,100,9389,0,34:00.0
I,N,5811688,EWJ,9.76,9.76,200,9589,0,34:00.0
I,N,5811689,EWJ,9.76,9.76,144,9733,0,34:00.0
I,N,5811690,EWJ,9.76,9.76,669,10402,0,34:00.0
I,N,5811691,EWJ,9.76,9.76,1351,11753,0,34:00.0
I,N,5811692,EWJ,9.76,9.76,149,11902,0,34:00.0
I,N,5811693,EWJ,9.76,9.76,700,12602,0,34:00.0
I,N,5811694,EWJ,9.76,9.76,1784,14386,0,34:00.0
I,N,5811695,EWJ,9.76,9.76,1300,15686,0,34:00.0
I,N,5811696,EWJ,9.76,9.76,1300,16986,0,34:00.0
I,N,5811697,EWJ,9.76,9.76,1321,18307,0,34:00.0
I,N,5811698,EWJ,9.76,9.76,500,18807,0,34:00.0
I,N,5811699,EWJ,9.76,9.76,100,18907,0,34:00.0
I,N,5811700,EWJ,9.76,9.76,834,19741,0,34:00.0
I,N,5811701,EWJ,9.76,9.76,700,20441,0,34:00.0
I,N,5811702,EWJ,9.76,9.76,500,20941,0,34:00.0
I,N,5811703,EWJ,9.76,9.76,1000,21941,0,34:00.0
I,N,5811704,EWJ,9.76,9.76,21474,43415,0,34:00.0
I,N,5811705,EWJ,9.76,9.76,3526,46941,0,34:00.0
I,N,5811706,EWJ,9.76,9.76,6474,53415,0,34:00.0
I,N,5811707,EWJ,9.76,9.76,200,53615,0,34:00.0
I,N,5811708,EWJ,9.76,9.76,148,53763,0,34:00.0
I,N,5811709,EWJ,9.76,9.76,615,54378,0,34:00.0
I,N,5811710,EWJ,9.76,9.76,1900,56278,0,34:00.0
I,N,5811711,EWJ,9.76,9.76,2400,58678,0,34:00.0
I,N,5824214,EWK,12.68,12.68,3400,3400,0,34:00.0
I,N,5824215,EWK,12.68,12.68,300,3700,0,34:00.0
I,N,5824216,EWK,12.68,12.68,500,4200,0,34:00.0
I,N,5824217,EWK,12.68,12.68,500,4700,0,34:00.0
I,N,5824218,EWK,12.68,12.68,600,5300,0,34:00.0
I,N,5824219,EWK,12.68,12.68,500,5800,0,34:00.0
I,N,5824220,EWK,12.68,12.68,500,6300,0,34:00.0
I,N,5824221,EWK,12.68,12.68,1100,7400,0,34:00.0
I,N,5824222,EWK,12.68,12.68,1100,8500,0,34:00.0
I,N,5824223,EWK,12.68,12.68,600,9100,0,34:00.0
I,N,5824224,EWK,12.68,12.68,800,9900,0,34:00.0
